gene_id	gene_symbol	studies_tested	meta_log2_fold_change	meta_se	meta_z	meta_p_value	direction_up_studies	direction_down_studies	q_heterogeneity	i2_percent	heterogeneity_p_value	meta_fdr_bh	eligible_meta	significant_fdr05_abs_log2fc1	consistent_direction
ENSMUSG00000057315	Arhgap24	8	0.262601808248734	0.0500717350837348	5.24451185503331	1.56696631013945e-07	5	3	15.9164376817031	56.0203096950085	0.02589085962113	2.07152946200435e-05	TRUE	FALSE	mixed
ENSMUSG00000054580	Pla2r1	8	-0.235633744492215	0.0452422029261922	-5.20827301174142	1.90606336168256e-07	2	6	8.47930883914153	17.446101648201	0.29222974072296	2.45689793498078e-05	TRUE	FALSE	mixed
ENSMUSG00000022025	Cnmd	8	-0.465570988181757	0.0893986564954812	-5.20780743729958	1.91085072482241e-07	1	7	28.2798555444359	75.2473983150269	0.000195638222291092	2.45689793498078e-05	TRUE	FALSE	mixed
ENSMUSG00000030739	Myh14	8	0.338017482945013	0.0649095917638568	5.20751207579199	1.91389386245709e-07	5	3	44.2143395000638	84.1680321833375	1.94228372768901e-07	2.45689793498078e-05	TRUE	FALSE	mixed
ENSMUSG00000030827	Fgf21	8	0.749812257412839	0.143997501250346	5.20711992154127	1.91794150446306e-07	5	3	58.0018547264962	87.9314204123161	3.77773422822153e-10	2.45689793498078e-05	TRUE	FALSE	mixed
ENSMUSG00000074768	Bhmt	8	0.335680237756342	0.0646105904657166	5.19543677494263	2.04239742238906e-07	6	2	81.4400493297005	91.4047203340198	7.00284381602609e-15	2.56976367247325e-05	TRUE	FALSE	mixed
ENSMUSG00000039046	Usp6nl	8	0.251330686880249	0.0483781838068948	5.19512447766652	2.04582904863891e-07	5	3	26.5646592833079	73.6492008975304	0.000399063203073867	2.56976367247325e-05	TRUE	FALSE	mixed
ENSMUSG00000073418	C4b	8	-0.226198171856773	0.0435457011110465	-5.1945006300379	2.05270078527364e-07	2	6	10.2898446415921	31.9717620253891	0.172734575198018	2.56976367247325e-05	TRUE	FALSE	mixed
ENSMUSG00000078674	Mup18	8	-0.496957852206957	0.0958921915980833	-5.18246422284179	2.18973378962007e-07	2	6	30.1869257299774	76.811153071316	8.77475870648578e-05	2.68682262868514e-05	TRUE	FALSE	mixed
ENSMUSG00000069792	Wfdc17	8	-0.516365152773577	0.0996410649438038	-5.18225244847393	2.19222221843528e-07	1	7	31.00779340236	77.425030187839	6.19684568476916e-05	2.68682262868514e-05	TRUE	FALSE	mixed
ENSMUSG00000001281	Itgb7	8	-0.416505408026448	0.080380438334239	-5.18167624683172	2.19900664516933e-07	1	7	11.2340630481845	37.6895076164698	0.128730165870243	2.68682262868514e-05	TRUE	FALSE	mixed
ENSMUSG00000023044	Csad	8	0.449066217686125	0.0866815876195098	5.18064135670089	2.21124282905403e-07	6	2	117.636130339149	94.0494472405555	2.37887885151592e-22	2.68682262868514e-05	TRUE	FALSE	mixed
ENSMUSG00000032463	Faim	8	0.218196999027268	0.0421566694849039	5.17585951863211	2.26864115285934e-07	6	2	17.6187522869167	60.2696043056462	0.0138137873895961	2.73644489423362e-05	TRUE	FALSE	mixed
ENSMUSG00000044309	Apol7c	6	-0.769472815318945	0.148751047676582	-5.17289005581966	2.30500654706226e-07	1	5	17.3624381500199	71.2022012300487	0.00386132469422176	2.76016182537709e-05	TRUE	FALSE	mixed
ENSMUSG00000090272	Mndal	8	-0.317321124998744	0.0614552344400991	-5.16345154143117	2.42437364731388e-07	1	7	20.9111857001202	66.525092836033	0.00390384724366089	2.87368827262498e-05	TRUE	FALSE	mixed
ENSMUSG00000094793	Mup12	8	-0.79498662213504	0.153987658292165	-5.16266453397641	2.43459218255672e-07	2	6	37.5648747780196	81.3655707855682	3.6654234398386e-06	2.87368827262498e-05	TRUE	FALSE	mixed
ENSMUSG00000069516	Lyz2	8	-0.386705163678639	0.074952863792808	-5.15931138732213	2.47859779353345e-07	1	7	16.0226475127236	56.311839261013	0.0249102533175946	2.89272695664319e-05	TRUE	FALSE	mixed
ENSMUSG00000073409	H2-Q6	8	-0.299318747155719	0.0580213039146706	-5.15877319123876	2.48573208982349e-07	1	7	25.2794064096958	72.3094763913635	0.000676923732709813	2.89272695664319e-05	TRUE	FALSE	mixed
ENSMUSG00000030498	Gas2	8	0.329123501039209	0.0638486434961717	5.15474539500502	2.53975767749771e-07	7	1	25.871900134354	72.9436185063769	0.000530911280946652	2.93492976368179e-05	TRUE	FALSE	mixed
ENSMUSG00000059089	Fcgr4	8	-0.427828299648963	0.0830400317499733	-5.15207292956148	2.57622805443793e-07	2	6	17.4200218478484	59.8163534974865	0.0148795962200241	2.95640059719353e-05	TRUE	FALSE	mixed
ENSMUSG00000040747	Cd53	8	-0.357061854869668	0.0693526555231665	-5.14849578831766	2.62583681114743e-07	0	8	5.46259159696452	0	0.603699785637671	2.99254850373871e-05	TRUE	FALSE	all_down
ENSMUSG00000090394	4930523C07Rik	8	-0.223511408416	0.0434471633876966	-5.14444191491898	2.68317252730774e-07	1	7	12.0502939717661	41.9101308532303	0.0989170076541352	3.03694698724386e-05	TRUE	FALSE	mixed
ENSMUSG00000031765	Mt1	8	0.609260741199241	0.118495677402295	5.14162840835779	2.72367402476295e-07	6	2	49.0728172798489	85.735483740253	2.19563075995822e-08	3.06181722851753e-05	TRUE	FALSE	mixed
ENSMUSG00000039985	Sinhcaf	8	-0.290395048806505	0.0565185218509674	-5.13805101931437	2.77602522828535e-07	0	8	6.94963237983248	0	0.434142921230279	3.0870693461752e-05	TRUE	FALSE	all_down
ENSMUSG00000060807	Serpina6	8	-0.388154868249224	0.0755525887793622	-5.13754557613851	2.78349974329867e-07	1	7	21.5440421635556	67.5084185833921	0.00304309693344128	3.0870693461752e-05	TRUE	FALSE	mixed
ENSMUSG00000028680	Plk3	8	0.366379279495125	0.0713682053783577	5.13364848608382	2.84178633372694e-07	7	1	19.6832607083537	64.4367866497386	0.00629604189891564	3.13070127765584e-05	TRUE	FALSE	mixed
ENSMUSG00000025289	Prdx4	8	-0.223824253373587	0.0436580911742116	-5.12675307952533	2.94781716311775e-07	2	6	22.2073970736619	68.478971323019	0.00233944029595634	3.21986156856506e-05	TRUE	FALSE	mixed
ENSMUSG00000004730	Adgre1	8	-0.369071925951467	0.0720018284985445	-5.12586879594215	2.96168809937603e-07	1	7	18.6666541283282	62.4999748113567	0.00929826277111223	3.21986156856506e-05	TRUE	FALSE	mixed
ENSMUSG00000036941	Elac1	8	0.205801361312318	0.0401742888531955	5.12271323742297	3.01170200469318e-07	6	2	52.799424656371	86.7422797775594	4.06102464108505e-09	3.2415302899276e-05	TRUE	FALSE	mixed
ENSMUSG00000038708	Golga4	8	0.218530938849894	0.0426639796193666	5.12214145983454	3.02085122329107e-07	6	2	14.8575700637032	52.8859701149861	0.0378691104206772	3.2415302899276e-05	TRUE	FALSE	mixed
ENSMUSG00000021559	Dapk1	8	0.241081263261612	0.0471707674418235	5.11081918603384	3.20764874390642e-07	6	2	17.3275697805855	59.6019517529627	0.0154017744032565	3.4173637895334e-05	TRUE	FALSE	mixed
ENSMUSG00000060550	H2-Q7	8	-0.258759454807134	0.0506404634938684	-5.10973709469435	3.2260741371692e-07	3	5	44.3413213935193	84.2133707791959	1.83531058665521e-07	3.4173637895334e-05	TRUE	FALSE	mixed
ENSMUSG00000066363	Serpina3f	8	-0.439153703516093	0.0859847695997099	-5.10734291154715	3.26720512986528e-07	1	7	19.7885548295231	64.626017107846	0.00604497211322167	3.43888947586138e-05	TRUE	FALSE	mixed
ENSMUSG00000041293	Adgrf1	8	-0.552208162307898	0.108191970256179	-5.10396622781127	3.32607656493704e-07	1	7	53.3459394997971	86.8781015656747	3.1674823898943e-09	3.47869716680915e-05	TRUE	FALSE	mixed
ENSMUSG00000026640	Plxna2	8	0.305447897107819	0.0600965928423508	5.08261587989005	3.72272055189464e-07	6	2	15.1074397449349	53.6652131785141	0.0346465829361274	3.86118317553343e-05	TRUE	FALSE	mixed
ENSMUSG00000031659	Adcy7	8	-0.296075094313166	0.0582617172920913	-5.0818120040783	3.73851321080393e-07	0	8	16.5092195184567	57.599449252133	0.0208501793221687	3.86118317553343e-05	TRUE	FALSE	all_down
ENSMUSG00000070873	Lilra5	8	-0.396673052321346	0.0783093342025727	-5.06546322173065	4.07408433554333e-07	1	7	13.4850119014585	48.090516707346	0.0611366776881083	4.18163004005301e-05	TRUE	FALSE	mixed
ENSMUSG00000033446	Lpar6	8	-0.233162184172292	0.0461023318292175	-5.05749221180445	4.2480577216089e-07	0	8	8.79179712194167	20.3803283570987	0.267951877901979	4.33328110182636e-05	TRUE	FALSE	all_down
ENSMUSG00000034450	Gulo	8	-0.274323705180617	0.0543646671347887	-5.04599254696942	4.51172994618154e-07	0	8	25.2742102391384	72.3037834465738	0.00067836425068351	4.57400842703374e-05	TRUE	FALSE	all_down
ENSMUSG00000053862	Slc51b	5	0.668594305881844	0.132586552189005	5.04270074787638	4.5900679649507e-07	5	0	15.565162356143	74.3015851137503	0.00366176198848516	4.6250532390738e-05	TRUE	FALSE	all_up
ENSMUSG00000028008	Asic5	8	0.400993764866637	0.0795691178537245	5.03956529471399	4.6659042552856e-07	6	2	98.2358100289453	92.874288919756	2.49515283858648e-18	4.67297380718755e-05	TRUE	FALSE	mixed
ENSMUSG00000039899	Fgl2	8	-0.393589747952722	0.0781191555181133	-5.03832568775607	4.69621839885574e-07	1	7	18.3701094154086	61.8946199954123	0.0104071858928248	4.67500054464405e-05	TRUE	FALSE	mixed
ENSMUSG00000057604	Lmcd1	8	0.686576676052421	0.136353734256615	5.03526126215434	4.77197531367803e-07	7	1	11.7808523963566	40.5815490722485	0.107999904934825	4.72196958434308e-05	TRUE	FALSE	mixed
ENSMUSG00000056666	Retsat	8	0.345794089041843	0.0687207594918247	5.03187234249033	4.85712662055432e-07	6	2	122.672706219593	94.293759210407	2.12543677333617e-23	4.77762008361072e-05	TRUE	FALSE	mixed
ENSMUSG00000022841	Ap2m1	8	0.163236586777879	0.0325316073344702	5.01778424593595	5.22708309153359e-07	7	1	14.2187990215467	50.7694005000533	0.047423864368943	5.10991435814084e-05	TRUE	FALSE	mixed
ENSMUSG00000037977	6430571L13Rik	8	0.505386085066922	0.100740845893442	5.01669487271819	5.25679540625684e-07	6	2	9.70062219282428	27.8396801683708	0.206183165086191	5.10991435814084e-05	TRUE	FALSE	mixed
ENSMUSG00000079227	Ccr5	8	-0.328374013765223	0.0655732550450902	-5.00774307359643	5.50719796397772e-07	1	7	24.7477617106258	71.7146137018346	0.000841000511355708	5.30488140136936e-05	TRUE	FALSE	mixed
ENSMUSG00000027322	Siglec1	8	-0.348930062697643	0.069685091399799	-5.00724122891298	5.5215709593678e-07	2	6	16.5414043351666	57.6819485325186	0.0206050359089675	5.30488140136936e-05	TRUE	FALSE	mixed
ENSMUSG00000000682	Cd52	8	-0.390270976152408	0.0780831617680596	-4.99814514826743	5.78844083462565e-07	1	7	19.3067132694042	63.7431814399343	0.00727892279473004	5.52913206891265e-05	TRUE	FALSE	mixed
ENSMUSG00000009246	Trpm5	2	1.68428573412299	0.337404728573115	4.99188538716051	5.97927344558648e-07	1	1	13.68629607433	92.6934212545964	0.000216025120714647	5.67859159128256e-05	TRUE	TRUE	mixed
ENSMUSG00000079547	H2-DMb1	8	-0.410943585592731	0.0824412498958954	-4.98468407637754	6.20631355236512e-07	1	7	24.2899637140025	71.1815131450168	0.00101303875664471	5.86053322587621e-05	TRUE	FALSE	mixed
ENSMUSG00000024013	Fgd2	8	-0.38315911904953	0.0768949816761009	-4.98288848891965	6.26420541819217e-07	0	8	15.0339045600234	53.4385763056282	0.0355672455766666	5.88159059861509e-05	TRUE	FALSE	all_down
ENSMUSG00000079419	Ms4a6c	8	-0.370983559912718	0.074614255653005	-4.97201984615358	6.625892040587e-07	2	6	15.4940579528115	54.8213901011657	0.0301627962034476	6.18603762546329e-05	TRUE	FALSE	mixed
ENSMUSG00000057969	Sema3b	8	0.551921015442797	0.111197476642933	4.96343111467426	6.92586127009736e-07	7	1	11.2153759186336	37.5856854840684	0.129496439073189	6.42976727462691e-05	TRUE	FALSE	mixed
ENSMUSG00000090175	Ugt1a9	8	0.347616582983473	0.0701387827405412	4.95612511938486	7.19129164974786e-07	4	4	55.4793619982065	87.3826955684417	1.19793765176346e-09	6.6388879615689e-05	TRUE	FALSE	mixed
ENSMUSG00000005312	Ubqln1	8	0.182803569800053	0.0369052755317497	4.95331811417547	7.29585541017189e-07	5	3	18.4825895284192	62.1265191804608	0.00997238486399525	6.67148658226386e-05	TRUE	FALSE	mixed
ENSMUSG00000060962	Dmkn	1	3.39074261297691	0.684615203778586	4.95277141708574	7.31639014778463e-07	1	0	0	NA	NA	6.67148658226386e-05	FALSE	FALSE	all_up
ENSMUSG00000033777	Tlr13	8	-0.359890863612969	0.0726767387671555	-4.95194019046453	7.3477189589835e-07	0	8	4.0966773627509	0	0.768577185747987	6.67148658226386e-05	TRUE	FALSE	all_down
ENSMUSG00000029553	Tfec	8	-0.306005934457589	0.0618504380051827	-4.94751442878946	7.51671337129446e-07	1	7	8.24153285322714	15.0643439192382	0.311778515648495	6.78763324921536e-05	TRUE	FALSE	mixed
ENSMUSG00000026669	Mcm10	8	-0.336504003959377	0.0682684003086129	-4.92913269445576	8.25954633201668e-07	4	4	31.71333552021	77.9272666051192	4.58987354206783e-05	7.41788060524867e-05	TRUE	FALSE	mixed
ENSMUSG00000037887	Dusp8	8	0.598523748513148	0.12162408285659	4.9210956782209	8.60610423594626e-07	6	2	19.9400768852331	64.8948194117348	0.00570058028901738	7.68734445940605e-05	TRUE	FALSE	mixed
ENSMUSG00000006998	Psmd2	8	0.188863131515694	0.0384600026538561	4.91063750607304	9.0780770504728e-07	7	1	26.3677319846992	73.4524000620834	0.000432862297671323	8.0653345838206e-05	TRUE	FALSE	mixed
ENSMUSG00000002885	Adgre5	8	-0.258890787665956	0.0528671958607251	-4.89700245021478	9.73096253788983e-07	0	8	14.1248631309952	50.4419976669409	0.0490045881830684	8.55920614434389e-05	TRUE	FALSE	all_down
ENSMUSG00000021591	Glrx	8	0.248404633784134	0.0507272333675271	4.89686934007227	9.73755373758942e-07	6	2	49.7595171302248	85.9323393720232	1.61031890082212e-08	8.55920614434389e-05	TRUE	FALSE	mixed
ENSMUSG00000036528	Ppfibp2	8	0.232729698181821	0.0475428317327817	4.89515852757565	9.82265137574891e-07	6	2	4.72308692399596	0	0.693713748000957	8.58067958402307e-05	TRUE	FALSE	mixed
ENSMUSG00000021177	Tdp1	8	0.217571501668254	0.0444575189037066	4.89391911724778	9.88474767228657e-07	8	0	6.56149317226332	0	0.475916814681251	8.58067958402307e-05	TRUE	FALSE	all_up
ENSMUSG00000058818	Pirb	8	-0.325915841724697	0.0666050086305227	-4.89326326091551	9.91775976126116e-07	1	7	14.5019925857516	51.7307710743308	0.0429401863416512	8.58067958402307e-05	TRUE	FALSE	mixed
ENSMUSG00000004341	Gpx6	8	-0.537160143195844	0.10987119640647	-4.88899876186487	1.013501331049e-06	3	5	31.7880069359177	77.9791164192474	4.44605911051655e-05	8.72297369561703e-05	TRUE	FALSE	mixed
ENSMUSG00000030830	Itgal	8	-0.267933496743487	0.0548923675158039	-4.88107015363014	1.05511695938198e-06	2	6	39.45580316187	82.2586300644241	1.59960987798076e-06	9.03409728175507e-05	TRUE	FALSE	mixed
ENSMUSG00000052013	Btla	7	-0.433210837275046	0.0888760197096281	-4.87432761604777	1.09179673472918e-06	1	6	18.0591493923264	66.7758438138317	0.00608606555122374	9.29996960896894e-05	TRUE	FALSE	mixed
ENSMUSG00000058216	Gstp3	8	-0.330929773964695	0.0679653775242586	-4.86909344168033	1.12111388081378e-06	2	6	49.2750717216339	85.7940338685967	2.00410963712298e-08	9.50072147715265e-05	TRUE	FALSE	mixed
ENSMUSG00000026179	Pnkd	8	0.259190169218167	0.0532937725039217	4.86342319262714	1.15372807590877e-06	6	2	19.996568383099	64.9939936398469	0.00557710005514867	9.68507085186865e-05	TRUE	FALSE	mixed
ENSMUSG00000090306	Adh6-ps1	7	-0.325118224446757	0.0668516972410387	-4.86327554668536	1.15458938445877e-06	2	5	39.9464386868032	84.9798875763557	4.66688872687251e-07	9.68507085186865e-05	TRUE	FALSE	mixed
ENSMUSG00000001983	Taco1	8	0.226580636107499	0.0466917324869582	4.8526928438731	1.21796253638062e-06	7	1	9.82420835514028	28.7474395192625	0.19875623221429	0.000101277663383265	TRUE	FALSE	mixed
ENSMUSG00000057068	Fam47e	8	-0.407354068177135	0.0839485917080149	-4.85242289226208	1.21962208854886e-06	3	5	31.4052047354232	77.7107009523666	5.23354267413851e-05	0.000101277663383265	TRUE	FALSE	mixed
ENSMUSG00000026600	Soat1	8	-0.252441290717941	0.0520907647464397	-4.84618131345816	1.25860500359535e-06	1	7	7.52564037541958	6.98465976578469	0.376271648466722	0.000103992238422066	TRUE	FALSE	mixed
ENSMUSG00000026730	Pter	8	0.265806276308037	0.0548699887877108	4.84429252093394	1.27063616302231e-06	6	2	61.8635675468112	88.6847780081496	6.4015449400939e-11	0.00010434382651197	TRUE	FALSE	mixed
ENSMUSG00000043263	Ifi209	8	-0.394111845381777	0.0813835738216788	-4.84264608783737	1.28121373045869e-06	2	6	20.6320144302381	66.0721447066223	0.0043547302181236	0.00010434382651197	TRUE	FALSE	mixed
ENSMUSG00000024160	Spsb3	8	0.263282414423936	0.054368495367735	4.84255473032975	1.28180313355097e-06	6	2	8.56171286680136	18.2406592126794	0.285672412530593	0.00010434382651197	TRUE	FALSE	mixed
ENSMUSG00000090877	Hspa1b	8	-0.639834299616985	0.132407389411701	-4.83231564688219	1.34954060791341e-06	1	7	41.027555527927	82.9382962013538	7.99792411074398e-07	0.000109319404636123	TRUE	FALSE	mixed
ENSMUSG00000059839	Zfp874b	8	-0.202800926330247	0.0419914749203548	-4.82957378169972	1.36825609183806e-06	2	6	30.4381036019363	77.0025094482078	7.89010750973723e-05	0.000110294789842068	TRUE	FALSE	mixed
ENSMUSG00000069170	Adgrv1	8	-0.316519749030478	0.0655584013546699	-4.82805776971453	1.3787110218393e-06	4	4	60.6767657207665	88.4634589255896	1.10575774506495e-10	0.000110598056484925	TRUE	FALSE	mixed
ENSMUSG00000054263	Lifr	8	-0.27777705627607	0.0577853703613304	-4.80704812548812	1.5317512788289e-06	2	6	37.3467342525136	81.2567279573344	4.03193566464875e-06	0.000121200102203616	TRUE	FALSE	mixed
ENSMUSG00000023067	Cdkn1a	8	0.699496565987606	0.145519387774371	4.80689602042705	1.53291665644197e-06	4	4	64.091179456239	89.0780602582301	2.28948186211721e-11	0.000121200102203616	TRUE	FALSE	mixed
ENSMUSG00000020961	Ston2	8	0.248590884526873	0.0517315583460991	4.80540104482699	1.54441610738434e-06	5	3	22.8124120711088	69.3149502201687	0.00183764777955774	0.000121200102203616	TRUE	FALSE	mixed
ENSMUSG00000056515	Rab31	8	-0.22615725019131	0.0470637946989636	-4.80533394380734	1.544934192773e-06	2	6	11.9011922546678	41.1823634959389	0.103855395156564	0.000121200102203616	TRUE	FALSE	mixed
ENSMUSG00000035836	Ugt2b1	8	-0.265487897253559	0.0552524721487998	-4.80499581156436	1.54754744719897e-06	1	7	44.7195912131795	84.3469052151421	1.55014024061798e-07	0.000121200102203616	TRUE	FALSE	mixed
ENSMUSG00000005873	Reep5	8	-0.23514213901761	0.0490819161122859	-4.79081009143306	1.66109290845223e-06	0	8	14.3428593892647	51.1952267674092	0.0454086615353016	0.000129479058076288	TRUE	FALSE	all_down
ENSMUSG00000014542	Clec4f	8	-0.324403452487772	0.0677598155095281	-4.78754922882214	1.68830332280482e-06	1	7	14.773710485177	52.6185381321547	0.039012014150635	0.00013098221788427	TRUE	FALSE	mixed
ENSMUSG00000000739	Sult5a1	8	-0.394964681623196	0.0825946577486434	-4.7819640203023	1.7359075446523e-06	1	7	40.9817286442595	82.9192173400901	8.16159975869454e-07	0.000134046131660651	TRUE	FALSE	mixed
ENSMUSG00000020111	Micu1	8	0.185590742480653	0.0388272706818188	4.77990698860936	1.75376310436024e-06	6	2	11.1660628274337	37.3100428666602	0.131537682028984	0.000134795047904897	TRUE	FALSE	mixed
ENSMUSG00000025888	Casp1	8	-0.32949648513858	0.0690865276004116	-4.76933052771661	1.84839168151672e-06	0	8	7.21995586845365	3.04649879391523	0.406343232835411	0.000141410521004925	TRUE	FALSE	all_down
ENSMUSG00000039497	Dse	8	-0.217643238672561	0.0456601462159838	-4.76659092686771	1.87369191154241e-06	1	7	4.66033171088487	0	0.701334478565058	0.000142685524600177	TRUE	FALSE	mixed
ENSMUSG00000033542	Arhgef5	8	0.170903172241716	0.0358627500414652	4.76547872218706	1.88405780140118e-06	5	3	19.4463049742287	64.0034443084339	0.0068984199184403	0.000142816766826397	TRUE	FALSE	mixed
ENSMUSG00000034709	Ppp1r21	8	0.166475584366251	0.0349560628766415	4.76242375904106	1.9128147508913e-06	7	1	10.0508235190198	30.353965655118	0.185711594518092	0.000144334537709949	TRUE	FALSE	mixed
ENSMUSG00000042010	Acacb	8	-0.372583779186143	0.0783447697771487	-4.75569435261544	1.9776549291555e-06	3	5	61.0896386515237	88.5414283755541	9.14373148441541e-11	0.000148548853201339	TRUE	FALSE	mixed
ENSMUSG00000005547	Cyp2a5	8	-0.477039976815876	0.100431757519742	-4.74989175333413	2.03525561990235e-06	4	4	70.8428661097218	90.1189768506001	9.97935346859549e-13	0.0001521837064203	TRUE	FALSE	mixed
ENSMUSG00000042215	Bag2	8	0.327812616322537	0.0691778893832589	4.73869063142982	2.15103611624134e-06	6	2	15.106319663333	53.6617776135715	0.0346604373498667	0.000160116539733731	TRUE	FALSE	mixed
ENSMUSG00000031662	Snx20	8	-0.340264510592316	0.0718675946027566	-4.73460274374154	2.19484565564157e-06	0	8	12.5744753917873	44.3316736333042	0.0831803775599445	0.00016264495273308	TRUE	FALSE	all_down
ENSMUSG00000073489	Ifi204	8	-0.298308501662235	0.0631846668745622	-4.72121665616206	2.34438050713827e-06	0	8	8.05581846714937	13.1062842522441	0.327697644262465	0.000172950392323482	TRUE	FALSE	all_down
ENSMUSG00000086136	Gm12718	4	-0.766868551361142	0.162525472675249	-4.71845144479884	2.37646671661515e-06	0	4	21.6266220302513	86.1282081140384	7.8004054741401e-05	0.000174404804109628	TRUE	FALSE	all_down
ENSMUSG00000030789	Itgax	7	-0.363340301262791	0.0770163294739132	-4.71770472242333	2.38520337239189e-06	1	6	35.0234027261651	82.8685977575858	4.26474329075096e-06	0.000174404804109628	TRUE	FALSE	mixed
ENSMUSG00000034159	Mab21l4	3	1.14404354624858	0.242768832193599	4.71248115300176	2.44718720606446e-06	3	0	2.6544206736287	24.6539924937399	0.265216093846946	0.000178148760265266	TRUE	TRUE	all_up
